134,22,82.00,249.00,44.00,92.00,1,-1,-1,-1
134,19,182.00,181.00,44.00,72.00,1,-1,-1,-1
134,1,187.00,769.00,127.00,198.00,1,-1,-1,-1
134,17,197.00,421.00,80.00,125.00,1,-1,-1,-1
134,15,441.00,198.00,45.00,80.00,1,-1,-1,-1
134,18,507.00,107.00,33.00,69.00,1,-1,-1,-1
134,6,623.00,494.00,86.00,153.00,1,-1,-1,-1
134,20,820.00,690.00,120.00,178.00,1,-1,-1,-1
134,13,985.00,322.00,63.00,91.00,1,-1,-1,-1
134,16,1001.00,619.00,114.00,149.00,1,-1,-1,-1
134,3,1010.00,317.00,60.00,86.00,1,-1,-1,-1
134,4,1160.00,130.00,39.00,55.00,1,-1,-1,-1
134,7,1203.00,567.00,130.00,125.00,1,-1,-1,-1
134,8,1204.00,426.00,80.00,114.00,1,-1,-1,-1
134,12,1209.00,158.00,37.00,69.00,1,-1,-1,-1
134,5,1446.00,195.00,55.00,78.00,1,-1,-1,-1
134,2,1665.00,395.00,85.00,112.00,1,-1,-1,-1
135,22,54.00,252.00,46.00,96.00,1,-1,-1,-1
135,1,125.00,772.00,145.00,200.00,1,-1,-1,-1
135,17,155.00,417.00,79.00,131.00,1,-1,-1,-1
135,19,156.00,183.00,44.00,72.00,1,-1,-1,-1
135,15,418.00,198.00,45.00,80.00,1,-1,-1,-1
135,18,484.00,111.00,33.00,69.00,1,-1,-1,-1
135,6,580.00,495.00,86.00,156.00,1,-1,-1,-1
135,20,821.00,691.00,122.00,182.00,1,-1,-1,-1
135,13,947.00,327.00,69.00,88.00,1,-1,-1,-1
135,3,979.00,319.00,60.00,88.00,1,-1,-1,-1
135,16,1008.00,620.00,113.00,153.00,1,-1,-1,-1
135,4,1129.00,129.00,38.00,56.00,1,-1,-1,-1
135,12,1171.00,157.00,39.00,69.00,1,-1,-1,-1
135,8,1173.00,429.00,76.00,116.00,1,-1,-1,-1
135,7,1196.00,570.00,120.00,126.00,1,-1,-1,-1
135,5,1407.00,196.00,57.00,77.00,1,-1,-1,-1
135,2,1654.00,393.00,79.00,115.00,1,-1,-1,-1
136,22,54.00,252.00,46.00,96.00,1,-1,-1,-1
136,1,125.00,772.00,145.00,200.00,1,-1,-1,-1
136,17,155.00,417.00,79.00,131.00,1,-1,-1,-1
136,19,156.00,183.00,44.00,72.00,1,-1,-1,-1
136,15,418.00,198.00,45.00,80.00,1,-1,-1,-1
136,18,484.00,111.00,33.00,69.00,1,-1,-1,-1
136,6,579.00,495.00,86.00,156.00,1,-1,-1,-1
136,20,821.00,691.00,122.00,182.00,1,-1,-1,-1
136,13,947.00,327.00,69.00,88.00,1,-1,-1,-1
136,3,979.00,320.00,60.00,88.00,1,-1,-1,-1
136,16,1008.00,620.00,113.00,153.00,1,-1,-1,-1
136,4,1129.00,129.00,38.00,56.00,1,-1,-1,-1
136,12,1171.00,157.00,39.00,69.00,1,-1,-1,-1
136,8,1173.00,429.00,76.00,116.00,1,-1,-1,-1
136,7,1196.00,570.00,120.00,126.00,1,-1,-1,-1
136,5,1407.00,196.00,57.00,77.00,1,-1,-1,-1
136,2,1654.00,393.00,79.00,115.00,1,-1,-1,-1
137,22,32.00,254.00,40.00,96.00,1,-1,-1,-1
137,1,96.00,778.00,145.00,200.00,1,-1,-1,-1
137,17,126.00,418.00,80.00,136.00,1,-1,-1,-1
137,19,128.00,185.00,44.00,72.00,1,-1,-1,-1
137,15,397.00,198.00,45.00,80.00,1,-1,-1,-1
137,18,459.00,114.00,33.00,69.00,1,-1,-1,-1
137,6,552.00,501.00,86.00,156.00,1,-1,-1,-1
137,20,833.00,693.00,122.00,182.00,1,-1,-1,-1
137,13,930.00,328.00,69.00,88.00,1,-1,-1,-1
137,3,964.00,322.00,60.00,88.00,1,-1,-1,-1
137,16,1001.00,618.00,120.00,155.00,1,-1,-1,-1
137,4,1109.00,130.00,38.00,56.00,1,-1,-1,-1
137,12,1149.00,161.00,39.00,69.00,1,-1,-1,-1
137,8,1155.00,429.00,76.00,116.00,1,-1,-1,-1
137,7,1187.00,570.00,120.00,126.00,1,-1,-1,-1
137,5,1387.00,197.00,57.00,77.00,1,-1,-1,-1
137,2,1639.00,396.00,79.00,115.00,1,-1,-1,-1
138,22,0.00,256.00,31.00,96.00,1,-1,-1,-1
138,1,52.00,786.00,145.00,200.00,1,-1,-1,-1
138,17,84.00,419.00,83.00,143.00,1,-1,-1,-1
138,19,86.00,187.00,44.00,72.00,1,-1,-1,-1
138,15,364.00,198.00,45.00,80.00,1,-1,-1,-1
138,18,423.00,118.00,33.00,69.00,1,-1,-1,-1
138,6,512.00,511.00,86.00,156.00,1,-1,-1,-1
138,20,850.00,696.00,122.00,182.00,1,-1,-1,-1
138,13,904.00,329.00,69.00,88.00,1,-1,-1,-1
138,3,943.00,326.00,60.00,88.00,1,-1,-1,-1
138,16,990.00,615.00,131.00,157.00,1,-1,-1,-1
138,4,1080.00,131.00,38.00,56.00,1,-1,-1,-1
138,12,1117.00,166.00,39.00,69.00,1,-1,-1,-1
138,8,1128.00,427.00,76.00,116.00,1,-1,-1,-1
138,7,1174.00,570.00,120.00,126.00,1,-1,-1,-1
138,5,1358.00,198.00,57.00,77.00,1,-1,-1,-1
138,2,1616.00,400.00,79.00,115.00,1,-1,-1,-1
139,22,0.00,256.00,31.00,96.00,1,-1,-1,-1
139,1,41.00,786.00,145.00,201.00,1,-1,-1,-1
139,17,73.00,422.00,85.00,143.00,1,-1,-1,-1
139,19,77.00,188.00,44.00,73.00,1,-1,-1,-1
139,15,354.00,200.00,45.00,80.00,1,-1,-1,-1
139,18,413.00,118.00,33.00,69.00,1,-1,-1,-1
139,6,500.00,514.00,88.00,156.00,1,-1,-1,-1
139,20,846.00,696.00,127.00,182.00,1,-1,-1,-1
139,13,899.00,330.00,69.00,88.00,1,-1,-1,-1
139,3,938.00,326.00,58.00,88.00,1,-1,-1,-1
139,16,994.00,615.00,125.00,156.00,1,-1,-1,-1
139,4,1072.00,131.00,39.00,56.00,1,-1,-1,-1
139,12,1108.00,165.00,39.00,69.00,1,-1,-1,-1
139,8,1121.00,429.00,78.00,118.00,1,-1,-1,-1
139,7,1179.00,570.00,115.00,126.00,1,-1,-1,-1
139,5,1350.00,199.00,56.00,77.00,1,-1,-1,-1
139,2,1610.00,399.00,81.00,115.00,1,-1,-1,-1
140,1,0.00,787.00,142.00,205.00,1,-1,-1,-1
140,17,29.00,433.00,93.00,143.00,1,-1,-1,-1
140,19,40.00,189.00,45.00,77.00,1,-1,-1,-1
140,15,316.00,204.00,46.00,84.00,1,-1,-1,-1
140,18,376.00,118.00,33.00,69.00,1,-1,-1,-1
140,6,454.00,527.00,99.00,156.00,1,-1,-1,-1
140,20,828.00,696.00,148.00,183.00,1,-1,-1,-1
140,13,880.00,333.00,69.00,88.00,1,-1,-1,-1
140,3,918.00,326.00,51.00,88.00,1,-1,-1,-1
140,16,1011.00,616.00,105.00,151.00,1,-1,-1,-1
140,4,1039.00,132.00,42.00,56.00,1,-1,-1,-1
140,12,1075.00,159.00,39.00,69.00,1,-1,-1,-1
140,8,1092.00,435.00,84.00,126.00,1,-1,-1,-1
140,7,1200.00,571.00,99.00,126.00,1,-1,-1,-1
140,5,1320.00,201.00,52.00,81.00,1,-1,-1,-1
140,2,1585.00,395.00,89.00,118.00,1,-1,-1,-1
141,1,0.00,787.00,141.00,204.00,1,-1,-1,-1
141,17,29.00,433.00,92.00,143.00,1,-1,-1,-1
141,19,40.00,189.00,45.00,77.00,1,-1,-1,-1
141,15,315.00,204.00,46.00,84.00,1,-1,-1,-1
141,18,376.00,118.00,33.00,69.00,1,-1,-1,-1
141,6,453.00,527.00,99.00,156.00,1,-1,-1,-1
141,20,828.00,696.00,148.00,183.00,1,-1,-1,-1
141,13,880.00,333.00,69.00,88.00,1,-1,-1,-1
141,3,918.00,326.00,51.00,88.00,1,-1,-1,-1
141,16,1011.00,616.00,105.00,151.00,1,-1,-1,-1
141,4,1038.00,132.00,42.00,56.00,1,-1,-1,-1
141,12,1075.00,159.00,39.00,69.00,1,-1,-1,-1
141,8,1092.00,435.00,84.00,126.00,1,-1,-1,-1
141,7,1199.00,571.00,99.00,126.00,1,-1,-1,-1
141,5,1319.00,201.00,52.00,81.00,1,-1,-1,-1
141,2,1585.00,395.00,89.00,118.00,1,-1,-1,-1
142,1,0.00,790.00,98.00,168.00,1,-1,-1,-1
142,17,0.00,446.00,68.00,133.00,1,-1,-1,-1
142,19,0.00,199.00,27.00,79.00,1,-1,-1,-1
142,15,268.00,209.00,47.00,84.00,1,-1,-1,-1
142,18,326.00,123.00,36.00,69.00,1,-1,-1,-1
142,6,403.00,548.00,102.00,156.00,1,-1,-1,-1
142,20,840.00,700.00,135.00,183.00,1,-1,-1,-1
142,13,855.00,334.00,71.00,89.00,1,-1,-1,-1
142,3,893.00,329.00,54.00,87.00,1,-1,-1,-1
142,16,1008.00,616.00,114.00,153.00,1,-1,-1,-1
142,4,1017.00,134.00,39.00,57.00,1,-1,-1,-1
142,12,1045.00,162.00,39.00,69.00,1,-1,-1,-1
142,8,1072.00,439.00,83.00,123.00,1,-1,-1,-1
142,7,1178.00,570.00,120.00,128.00,1,-1,-1,-1
142,5,1291.00,203.00,52.00,81.00,1,-1,-1,-1
142,2,1575.00,397.00,80.00,118.00,1,-1,-1,-1
146,15,182.00,223.00,52.00,80.00,1,-1,-1,-1
146,18,240.00,143.00,43.00,55.00,1,-1,-1,-1
146,6,336.00,574.00,90.00,154.00,1,-1,-1,-1
146,13,779.00,341.00,71.00,93.00,1,-1,-1,-1
146,3,824.00,340.00,60.00,84.00,1,-1,-1,-1
146,20,856.00,708.00,124.00,185.00,1,-1,-1,-1
146,4,933.00,144.00,49.00,55.00,1,-1,-1,-1
146,12,952.00,171.00,39.00,69.00,1,-1,-1,-1
146,16,993.00,616.00,122.00,155.00,1,-1,-1,-1
146,8,1001.00,447.00,88.00,121.00,1,-1,-1,-1
146,7,1138.00,572.00,127.00,142.00,1,-1,-1,-1
146,5,1202.00,209.00,52.00,81.00,1,-1,-1,-1
146,2,1516.00,402.00,76.00,116.00,1,-1,-1,-1
147,15,149.00,227.00,52.00,84.00,1,-1,-1,-1
147,18,205.00,145.00,43.00,56.00,1,-1,-1,-1
147,6,305.00,581.00,93.00,154.00,1,-1,-1,-1
147,13,761.00,345.00,67.00,94.00,1,-1,-1,-1
147,3,800.00,343.00,60.00,86.00,1,-1,-1,-1
147,20,843.00,705.00,137.00,185.00,1,-1,-1,-1
147,4,905.00,146.00,51.00,53.00,1,-1,-1,-1
147,12,919.00,173.00,42.00,69.00,1,-1,-1,-1
147,8,984.00,452.00,82.00,124.00,1,-1,-1,-1
147,16,990.00,616.00,121.00,153.00,1,-1,-1,-1
147,7,1137.00,576.00,120.00,143.00,1,-1,-1,-1
147,5,1172.00,212.00,53.00,83.00,1,-1,-1,-1
147,2,1491.00,403.00,82.00,117.00,1,-1,-1,-1
148,15,100.00,233.00,52.00,89.00,1,-1,-1,-1
148,18,152.00,148.00,44.00,58.00,1,-1,-1,-1
148,6,260.00,590.00,96.00,155.00,1,-1,-1,-1
148,13,734.00,349.00,60.00,95.00,1,-1,-1,-1
148,3,764.00,347.00,60.00,90.00,1,-1,-1,-1
148,20,824.00,700.00,156.00,185.00,1,-1,-1,-1
148,4,863.00,150.00,53.00,50.00,1,-1,-1,-1
148,12,870.00,177.00,47.00,69.00,1,-1,-1,-1
148,8,959.00,459.00,74.00,128.00,1,-1,-1,-1
148,16,988.00,616.00,121.00,151.00,1,-1,-1,-1
148,5,1129.00,216.00,55.00,86.00,1,-1,-1,-1
148,7,1135.00,581.00,109.00,144.00,1,-1,-1,-1
148,2,1454.00,404.00,92.00,119.00,1,-1,-1,-1
151,15,35.00,246.00,51.00,87.00,1,-1,-1,-1
151,18,91.00,166.00,41.00,45.00,1,-1,-1,-1
151,6,200.00,596.00,116.00,164.00,1,-1,-1,-1
151,13,684.00,355.00,69.00,95.00,1,-1,-1,-1
151,3,737.00,352.00,61.00,93.00,1,-1,-1,-1
151,12,813.00,187.00,53.00,69.00,1,-1,-1,-1
151,4,824.00,158.00,39.00,53.00,1,-1,-1,-1
151,20,838.00,709.00,117.00,188.00,1,-1,-1,-1
151,8,923.00,471.00,74.00,128.00,1,-1,-1,-1
151,16,979.00,617.00,120.00,145.00,1,-1,-1,-1
151,5,1084.00,223.00,55.00,86.00,1,-1,-1,-1
151,7,1108.00,581.00,137.00,146.00,1,-1,-1,-1
151,2,1429.00,410.00,90.00,123.00,1,-1,-1,-1
152,15,0.00,252.00,27.00,87.00,1,-1,-1,-1
152,18,25.00,172.00,48.00,46.00,1,-1,-1,-1
152,6,145.00,611.00,116.00,164.00,1,-1,-1,-1
152,13,644.00,364.00,69.00,95.00,1,-1,-1,-1
152,3,702.00,361.00,61.00,93.00,1,-1,-1,-1
152,12,769.00,194.00,53.00,69.00,1,-1,-1,-1
152,4,784.00,158.00,39.00,53.00,1,-1,-1,-1
152,20,832.00,711.00,124.00,187.00,1,-1,-1,-1
152,8,885.00,478.00,74.00,128.00,1,-1,-1,-1
152,16,992.00,616.00,87.00,156.00,1,-1,-1,-1
152,5,1038.00,227.00,55.00,86.00,1,-1,-1,-1
152,7,1111.00,586.00,122.00,146.00,1,-1,-1,-1
152,2,1400.00,417.00,90.00,123.00,1,-1,-1,-1
153,15,0.00,252.00,27.00,87.00,1,-1,-1,-1
153,18,0.00,176.00,45.00,52.00,1,-1,-1,-1
153,6,132.00,619.00,116.00,164.00,1,-1,-1,-1
153,13,630.00,366.00,69.00,95.00,1,-1,-1,-1
153,3,687.00,364.00,61.00,93.00,1,-1,-1,-1
153,12,749.00,193.00,53.00,69.00,1,-1,-1,-1
153,4,763.00,161.00,39.00,53.00,1,-1,-1,-1
153,20,826.00,713.00,131.00,186.00,1,-1,-1,-1
153,8,877.00,480.00,74.00,128.00,1,-1,-1,-1
153,16,988.00,617.00,92.00,157.00,1,-1,-1,-1
153,5,1022.00,230.00,55.00,86.00,1,-1,-1,-1
153,7,1113.00,591.00,107.00,146.00,1,-1,-1,-1
153,2,1386.00,418.00,90.00,123.00,1,-1,-1,-1
156,6,83.00,642.00,117.00,167.00,1,-1,-1,-1
156,13,595.00,374.00,59.00,102.00,1,-1,-1,-1
156,3,636.00,372.00,65.00,93.00,1,-1,-1,-1
156,12,691.00,207.00,53.00,69.00,1,-1,-1,-1
156,4,699.00,178.00,47.00,56.00,1,-1,-1,-1
156,20,807.00,720.00,152.00,182.00,1,-1,-1,-1
156,8,843.00,488.00,79.00,124.00,1,-1,-1,-1
156,5,962.00,242.00,53.00,86.00,1,-1,-1,-1
156,16,971.00,623.00,111.00,159.00,1,-1,-1,-1
156,7,1115.00,602.00,77.00,147.00,1,-1,-1,-1
156,2,1341.00,424.00,99.00,117.00,1,-1,-1,-1
157,6,66.00,644.00,119.00,171.00,1,-1,-1,-1
157,13,574.00,377.00,62.00,101.00,1,-1,-1,-1
157,3,621.00,375.00,68.00,93.00,1,-1,-1,-1
157,12,668.00,210.00,52.00,69.00,1,-1,-1,-1
157,4,680.00,182.00,46.00,56.00,1,-1,-1,-1
157,20,814.00,721.00,141.00,185.00,1,-1,-1,-1
157,8,827.00,490.00,82.00,124.00,1,-1,-1,-1
157,5,945.00,245.00,51.00,86.00,1,-1,-1,-1
157,16,971.00,623.00,108.00,160.00,1,-1,-1,-1
157,7,1110.00,602.00,82.00,148.00,1,-1,-1,-1
157,2,1331.00,429.00,93.00,115.00,1,-1,-1,-1
158,6,49.00,647.00,120.00,175.00,1,-1,-1,-1
158,13,554.00,380.00,66.00,101.00,1,-1,-1,-1
158,3,606.00,378.00,70.00,93.00,1,-1,-1,-1
158,12,646.00,213.00,52.00,69.00,1,-1,-1,-1
158,4,661.00,185.00,45.00,56.00,1,-1,-1,-1
158,8,811.00,492.00,86.00,124.00,1,-1,-1,-1
158,20,821.00,721.00,130.00,187.00,1,-1,-1,-1
158,5,928.00,249.00,49.00,86.00,1,-1,-1,-1
158,16,971.00,623.00,105.00,162.00,1,-1,-1,-1
158,7,1105.00,602.00,88.00,150.00,1,-1,-1,-1
158,2,1321.00,433.00,87.00,113.00,1,-1,-1,-1
161,6,0.00,654.00,125.00,186.00,1,-1,-1,-1
161,13,492.00,389.00,76.00,100.00,1,-1,-1,-1
161,3,560.00,386.00,78.00,93.00,1,-1,-1,-1
161,12,578.00,222.00,51.00,70.00,1,-1,-1,-1
161,4,606.00,194.00,41.00,56.00,1,-1,-1,-1
161,8,764.00,499.00,96.00,124.00,1,-1,-1,-1
161,20,842.00,724.00,98.00,195.00,1,-1,-1,-1
161,5,877.00,260.00,43.00,86.00,1,-1,-1,-1
161,16,971.00,623.00,96.00,167.00,1,-1,-1,-1
161,7,1089.00,602.00,103.00,155.00,1,-1,-1,-1
161,2,1292.00,448.00,70.00,107.00,1,-1,-1,-1
162,6,0.00,660.00,109.00,186.00,1,-1,-1,-1
162,13,479.00,392.00,76.00,100.00,1,-1,-1,-1
162,3,550.00,390.00,78.00,94.00,1,-1,-1,-1
162,12,558.00,226.00,51.00,70.00,1,-1,-1,-1
162,4,588.00,197.00,41.00,56.00,1,-1,-1,-1
162,8,757.00,500.00,91.00,126.00,1,-1,-1,-1
162,20,837.00,723.00,102.00,193.00,1,-1,-1,-1
162,5,858.00,263.00,46.00,86.00,1,-1,-1,-1
162,16,976.00,621.00,90.00,165.00,1,-1,-1,-1
162,7,1092.00,602.00,98.00,154.00,1,-1,-1,-1
162,2,1283.00,451.00,70.00,106.00,1,-1,-1,-1
163,6,0.00,666.00,94.00,186.00,1,-1,-1,-1
163,13,465.00,394.00,76.00,99.00,1,-1,-1,-1
163,12,539.00,229.00,51.00,70.00,1,-1,-1,-1
163,3,540.00,393.00,77.00,95.00,1,-1,-1,-1
163,4,570.00,201.00,41.00,56.00,1,-1,-1,-1
163,8,749.00,501.00,87.00,128.00,1,-1,-1,-1
163,20,833.00,723.00,107.00,191.00,1,-1,-1,-1
163,5,840.00,265.00,48.00,86.00,1,-1,-1,-1
163,16,980.00,620.00,84.00,164.00,1,-1,-1,-1
163,7,1095.00,603.00,92.00,153.00,1,-1,-1,-1
163,2,1273.00,454.00,71.00,105.00,1,-1,-1,-1
166,6,0.00,732.00,35.00,90.00,1,-1,-1,-1
166,13,425.00,402.00,75.00,99.00,1,-1,-1,-1
166,12,479.00,238.00,51.00,70.00,1,-1,-1,-1
166,3,510.00,403.00,76.00,98.00,1,-1,-1,-1
166,4,516.00,210.00,41.00,56.00,1,-1,-1,-1
166,8,728.00,505.00,72.00,133.00,1,-1,-1,-1
166,5,784.00,273.00,56.00,86.00,1,-1,-1,-1
166,20,820.00,721.00,121.00,185.00,1,-1,-1,-1
166,16,993.00,614.00,66.00,159.00,1,-1,-1,-1
166,7,1103.00,604.00,77.00,150.00,1,-1,-1,-1
166,2,1246.00,464.00,72.00,103.00,1,-1,-1,-1
167,6,0.00,732.00,23.00,90.00,1,-1,-1,-1
167,13,414.00,405.00,70.00,99.00,1,-1,-1,-1
167,12,461.00,240.00,51.00,70.00,1,-1,-1,-1
167,3,499.00,405.00,76.00,98.00,1,-1,-1,-1
167,4,499.00,212.00,42.00,58.00,1,-1,-1,-1
167,8,719.00,506.00,67.00,129.00,1,-1,-1,-1
167,5,772.00,276.00,50.00,86.00,1,-1,-1,-1
167,20,829.00,722.00,107.00,188.00,1,-1,-1,-1
167,16,983.00,612.00,80.00,152.00,1,-1,-1,-1
167,7,1106.00,605.00,71.00,150.00,1,-1,-1,-1
167,2,1240.00,466.00,72.00,104.00,1,-1,-1,-1
168,6,0.00,732.00,23.00,90.00,1,-1,-1,-1
168,13,399.00,410.00,62.00,99.00,1,-1,-1,-1
168,12,434.00,244.00,51.00,70.00,1,-1,-1,-1
168,4,473.00,215.00,43.00,62.00,1,-1,-1,-1
168,3,481.00,407.00,76.00,98.00,1,-1,-1,-1
168,8,706.00,508.00,61.00,124.00,1,-1,-1,-1
168,5,755.00,281.00,41.00,86.00,1,-1,-1,-1
168,20,844.00,723.00,87.00,193.00,1,-1,-1,-1
168,16,968.00,608.00,101.00,142.00,1,-1,-1,-1
168,7,1110.00,605.00,64.00,148.00,1,-1,-1,-1
168,2,1231.00,470.00,72.00,107.00,1,-1,-1,-1
169,13,396.00,411.00,61.00,100.00,1,-1,-1,-1
169,12,429.00,245.00,49.00,70.00,1,-1,-1,-1
169,4,467.00,216.00,41.00,62.00,1,-1,-1,-1
169,3,484.00,409.00,71.00,98.00,1,-1,-1,-1
169,8,705.00,509.00,61.00,124.00,1,-1,-1,-1
169,5,749.00,282.00,43.00,86.00,1,-1,-1,-1
169,20,839.00,722.00,94.00,193.00,1,-1,-1,-1
169,16,973.00,608.00,95.00,144.00,1,-1,-1,-1
169,7,1107.00,604.00,71.00,147.00,1,-1,-1,-1
169,2,1229.00,471.00,75.00,107.00,1,-1,-1,-1
171,13,389.00,413.00,56.00,103.00,1,-1,-1,-1
171,12,410.00,251.00,43.00,68.00,1,-1,-1,-1
171,4,447.00,221.00,35.00,63.00,1,-1,-1,-1
171,3,492.00,414.00,51.00,98.00,1,-1,-1,-1
171,8,703.00,513.00,61.00,124.00,1,-1,-1,-1
171,5,727.00,287.00,49.00,87.00,1,-1,-1,-1
171,20,823.00,718.00,124.00,193.00,1,-1,-1,-1
171,16,993.00,607.00,71.00,150.00,1,-1,-1,-1
171,7,1094.00,601.00,100.00,144.00,1,-1,-1,-1
171,2,1221.00,477.00,85.00,107.00,1,-1,-1,-1
172,13,379.00,415.00,59.00,103.00,1,-1,-1,-1
172,12,397.00,254.00,45.00,69.00,1,-1,-1,-1
172,4,435.00,224.00,38.00,63.00,1,-1,-1,-1
172,3,486.00,417.00,54.00,98.00,1,-1,-1,-1
172,8,695.00,513.00,63.00,124.00,1,-1,-1,-1
172,5,718.00,289.00,49.00,87.00,1,-1,-1,-1
172,20,832.00,718.00,117.00,190.00,1,-1,-1,-1
172,16,996.00,606.00,76.00,149.00,1,-1,-1,-1
172,7,1097.00,600.00,98.00,145.00,1,-1,-1,-1
172,2,1221.00,481.00,85.00,107.00,1,-1,-1,-1
173,13,369.00,417.00,62.00,103.00,1,-1,-1,-1
173,12,383.00,256.00,46.00,70.00,1,-1,-1,-1
173,4,423.00,226.00,41.00,63.00,1,-1,-1,-1
173,3,480.00,419.00,58.00,97.00,1,-1,-1,-1
173,8,688.00,513.00,65.00,125.00,1,-1,-1,-1
173,5,708.00,292.00,49.00,87.00,1,-1,-1,-1
173,20,841.00,719.00,110.00,187.00,1,-1,-1,-1
173,16,999.00,604.00,80.00,147.00,1,-1,-1,-1
173,7,1100.00,600.00,97.00,146.00,1,-1,-1,-1
173,2,1221.00,484.00,84.00,107.00,1,-1,-1,-1
174,13,359.00,419.00,65.00,103.00,1,-1,-1,-1
174,12,370.00,258.00,48.00,71.00,1,-1,-1,-1
174,4,411.00,229.00,44.00,63.00,1,-1,-1,-1
174,3,474.00,422.00,61.00,97.00,1,-1,-1,-1
174,8,680.00,513.00,67.00,125.00,1,-1,-1,-1
174,5,699.00,295.00,49.00,87.00,1,-1,-1,-1
174,20,850.00,720.00,103.00,185.00,1,-1,-1,-1
174,16,1002.00,602.00,84.00,146.00,1,-1,-1,-1
174,7,1103.00,599.00,95.00,146.00,1,-1,-1,-1
174,2,1221.00,488.00,83.00,107.00,1,-1,-1,-1
175,13,340.00,422.00,71.00,103.00,1,-1,-1,-1
175,12,343.00,262.00,51.00,73.00,1,-1,-1,-1
175,4,388.00,235.00,50.00,63.00,1,-1,-1,-1
175,3,463.00,428.00,67.00,97.00,1,-1,-1,-1
175,8,665.00,513.00,70.00,126.00,1,-1,-1,-1
175,5,681.00,300.00,49.00,87.00,1,-1,-1,-1
175,20,867.00,721.00,90.00,180.00,1,-1,-1,-1
175,16,1008.00,599.00,92.00,144.00,1,-1,-1,-1
175,7,1109.00,598.00,92.00,148.00,1,-1,-1,-1
175,2,1221.00,495.00,82.00,107.00,1,-1,-1,-1
176,13,340.00,422.00,71.00,103.00,1,-1,-1,-1
176,12,343.00,262.00,51.00,73.00,1,-1,-1,-1
176,4,388.00,235.00,50.00,63.00,1,-1,-1,-1
176,3,462.00,428.00,67.00,97.00,1,-1,-1,-1
176,8,665.00,513.00,70.00,126.00,1,-1,-1,-1
176,5,680.00,300.00,49.00,87.00,1,-1,-1,-1
176,20,867.00,721.00,90.00,180.00,1,-1,-1,-1
176,16,1009.00,599.00,92.00,144.00,1,-1,-1,-1
176,7,1109.00,598.00,92.00,148.00,1,-1,-1,-1
176,2,1221.00,495.00,82.00,107.00,1,-1,-1,-1
177,12,331.00,266.00,51.00,73.00,1,-1,-1,-1
177,13,333.00,424.00,71.00,103.00,1,-1,-1,-1
177,4,378.00,238.00,49.00,64.00,1,-1,-1,-1
177,3,459.00,430.00,70.00,97.00,1,-1,-1,-1
177,8,660.00,514.00,70.00,125.00,1,-1,-1,-1
177,5,670.00,303.00,51.00,87.00,1,-1,-1,-1
177,20,865.00,719.00,93.00,178.00,1,-1,-1,-1
177,16,1011.00,598.00,92.00,144.00,1,-1,-1,-1
177,7,1114.00,599.00,92.00,147.00,1,-1,-1,-1
177,2,1216.00,500.00,80.00,109.00,1,-1,-1,-1
178,12,320.00,270.00,51.00,73.00,1,-1,-1,-1
178,13,326.00,427.00,71.00,103.00,1,-1,-1,-1
178,4,368.00,241.00,47.00,65.00,1,-1,-1,-1
178,3,455.00,432.00,72.00,97.00,1,-1,-1,-1
178,8,655.00,516.00,70.00,125.00,1,-1,-1,-1
178,5,661.00,306.00,54.00,86.00,1,-1,-1,-1
178,20,864.00,718.00,95.00,177.00,1,-1,-1,-1
178,16,1013.00,598.00,92.00,144.00,1,-1,-1,-1
178,7,1119.00,599.00,92.00,145.00,1,-1,-1,-1
178,2,1212.00,505.00,78.00,112.00,1,-1,-1,-1
179,12,308.00,274.00,51.00,73.00,1,-1,-1,-1
179,13,320.00,430.00,71.00,103.00,1,-1,-1,-1
179,4,359.00,245.00,46.00,66.00,1,-1,-1,-1
179,3,452.00,435.00,75.00,97.00,1,-1,-1,-1
179,5,651.00,309.00,57.00,86.00,1,-1,-1,-1
179,8,651.00,517.00,70.00,125.00,1,-1,-1,-1
179,20,862.00,716.00,98.00,175.00,1,-1,-1,-1
179,16,1015.00,598.00,92.00,144.00,1,-1,-1,-1
179,7,1124.00,600.00,92.00,144.00,1,-1,-1,-1
179,2,1207.00,510.00,76.00,114.00,1,-1,-1,-1
180,12,286.00,282.00,51.00,73.00,1,-1,-1,-1
180,13,306.00,435.00,71.00,103.00,1,-1,-1,-1
180,4,340.00,252.00,44.00,68.00,1,-1,-1,-1
180,3,444.00,440.00,79.00,97.00,1,-1,-1,-1
180,5,631.00,315.00,62.00,85.00,1,-1,-1,-1
180,8,641.00,519.00,70.00,124.00,1,-1,-1,-1
180,20,859.00,714.00,104.00,172.00,1,-1,-1,-1
180,16,1019.00,597.00,92.00,144.00,1,-1,-1,-1
180,7,1133.00,601.00,92.00,141.00,1,-1,-1,-1
180,2,1198.00,520.00,72.00,118.00,1,-1,-1,-1
181,12,285.00,282.00,51.00,73.00,1,-1,-1,-1
181,13,306.00,435.00,71.00,103.00,1,-1,-1,-1
181,4,340.00,252.00,44.00,68.00,1,-1,-1,-1
181,3,444.00,440.00,79.00,97.00,1,-1,-1,-1
181,5,631.00,315.00,62.00,85.00,1,-1,-1,-1
181,8,641.00,519.00,70.00,124.00,1,-1,-1,-1
181,20,859.00,714.00,104.00,172.00,1,-1,-1,-1
181,16,1019.00,597.00,92.00,144.00,1,-1,-1,-1
181,7,1133.00,601.00,92.00,141.00,1,-1,-1,-1
181,2,1198.00,520.00,72.00,118.00,1,-1,-1,-1
